1450, A, 136.32, 135.993702316236, 20220317, 13:16:00
1451, A, 136.38, 135.9975460742834, 20220317, 13:17:00
1452, A, 136.39, 136.00145108846965, 20220317, 13:18:00
1453, A, 136.42, 136.005615754256, 20220317, 13:19:00
1454, A, 136.38, 136.00934097063157, 20220317, 13:20:00
1455, A, 136.38, 136.01302912017752, 20220317, 13:21:00
1456, A, 136.46, 136.01747659161853, 20220317, 13:22:00
1457, A, 136.34, 136.02068577976164, 20220317, 13:23:00
1458, A, 136.27, 136.02316651827147, 20220317, 13:24:00
1459, A, 136.34, 136.02631909022895, 20220317, 13:25:00
1460, A, 136.25, 136.0285447709232, 20220317, 13:26:00
1461, A, 136.27, 136.03094731051598, 20220317, 13:27:00
1462, A, 136.37, 136.03432096911783, 20220317, 13:28:00
1463, A, 136.28, 136.0367655365893, 20220317, 13:29:00
1464, A, 136.28, 136.0391857800063, 20220317, 13:30:00
1465, A, 136.39, 136.04267646876247, 20220317, 13:31:00
1466, A, 136.51, 136.0473264541479, 20220317, 13:32:00
1467, A, 136.57, 136.05252718594744, 20220317, 13:33:00
1468, A, 136.635, 136.058322935341, 20220317, 13:34:00
1469, A, 136.705, 136.06475753299932, 20220317, 13:35:00
1470, A, 136.685, 136.07092909983515, 20220317, 13:36:00
1471, A, 136.564, 136.07583527794625, 20220317, 13:37:00
1472, A, 136.58, 136.0808518423448, 20220317, 13:38:00
1473, A, 136.53, 136.08532097824187, 20220317, 13:39:00
1474, A, 136.46, 136.0890491277121, 20220317, 13:40:00
1475, A, 136.51, 136.0932376936055, 20220317, 13:41:00
1476, A, 136.485, 136.09713582600742, 20220317, 13:42:00
1477, A, 136.48, 136.1009454197785, 20220317, 13:43:00
1478, A, 136.55, 136.10541362455683, 20220317, 13:44:00
